X,Y,Z
0.7165533900260925,-0.8038051724433899,1.3178457021713257
0.19154587388038635,-0.4351170063018799,1.1897680759429932
0.7875410318374634,0.2571253776550293,0.8154054880142212
1.2496376037597656,-0.06050132215023041,1.4487888813018799
0.7332683801651001,-0.0973806381225586,1.5660440921783447
1.0380617380142212,0.006581105291843414,1.5243054628372192
0.7386924624443054,0.26999008655548096,1.3010222911834717
1.0736596584320068,-0.3757934868335724,1.5107743740081787
0.9182274341583252,-0.15053780376911163,1.3672150373458862
0.5593380928039551,-0.8081294298171997,0.7802082896232605
0.7308458089828491,0.005276188254356384,0.9960228204727173
0.1586359441280365,0.05736081302165985,0.7646196484565735
0.6993405222892761,-0.6832742691040039,0.65312260389328
1.205683708190918,-0.4213216304779053,1.3218287229537964
0.7611536383628845,-0.27747097611427307,1.2437838315963745
0.701194167137146,-0.27855271100997925,1.5678868293762207
0.8927454948425293,-0.2101818472146988,1.4359056949615479
1.054492712020874,-0.6280701160430908,0.9576705098152161
0.8527231216430664,-0.7417186498641968,0.6409270763397217
0.8757435083389282,-0.06950314342975616,1.2158253192901611
0.7168335914611816,-0.08217748999595642,1.2331961393356323
1.0661059617996216,-0.36284518241882324,1.3601096868515015
0.28109732270240784,-0.6580566763877869,1.1925910711288452
0.3918549418449402,0.3057480752468109,1.2434978485107422
0.7266337871551514,-0.016085825860500336,1.20294189453125
0.7801738977432251,0.07460891455411911,1.4749844074249268
0.5371177196502686,-0.2659953832626343,1.5629419088363647
0.6161966919898987,-0.1655064970254898,1.1779351234436035
0.6609340906143188,0.1538407951593399,0.7841264009475708
0.48759740591049194,0.29951196908950806,1.2812379598617554
0.792526125907898,0.14936615526676178,1.3475074768066406
0.7755347490310669,-0.5342825651168823,1.2763352394104004
0.43439781665802,-0.17555652558803558,1.014611005783081
0.6716487407684326,0.2108342945575714,1.3260748386383057
0.5190511345863342,-0.39283478260040283,1.280344009399414
1.5212955474853516,-0.2604701519012451,1.1186668872833252
0.8192020058631897,-0.10437077283859253,1.291491150856018
0.4116228222846985,-0.1097107082605362,1.2259318828582764
0.9680700898170471,-0.6988649368286133,0.531758189201355
0.4086264669895172,-0.041665442287921906,1.2849302291870117
0.5361953973770142,-0.7530977725982666,1.0715000629425049
0.5829648375511169,0.4198741912841797,0.8647311329841614
0.40045666694641113,-0.4851893484592438,1.0727888345718384
0.521286129951477,-0.38929957151412964,0.7990506291389465
0.25547677278518677,-0.31926077604293823,1.0746756792068481
0.3458106219768524,0.22530300915241241,1.013580322265625
1.0166754722595215,-0.433933287858963,0.758345365524292
0.5390503406524658,-0.46928101778030396,0.8534531593322754
1.02643883228302,-0.9892653822898865,0.7336295247077942
0.5396193861961365,0.3306179642677307,1.3289344310760498
0.6050221920013428,-0.6364343762397766,0.5444675087928772
1.1357020139694214,-0.04755237698554993,1.4370415210723877
0.5393075346946716,-0.5916587114334106,1.119964599609375
0.7030203938484192,-0.4729391932487488,1.5527161359786987
0.41727566719055176,0.07102110981941223,1.4378516674041748
1.0597854852676392,-0.2704445421695709,1.4243824481964111
0.5790338516235352,-0.4194512367248535,1.4343810081481934
0.21084903180599213,-0.7051979899406433,1.1323180198669434
0.702040433883667,0.22400133311748505,0.9891107678413391
1.1589586734771729,0.143804669380188,1.0486334562301636
0.6947751641273499,-0.45303234457969666,1.0444605350494385
0.9055090546607971,-0.4894596040248871,0.976703941822052
0.37053433060646057,-0.0553925558924675,0.9396337270736694
0.3603905439376831,-0.6964767575263977,1.038816213607788
0.6542679071426392,-0.7684085369110107,1.3081467151641846
0.9104527235031128,-0.6849766373634338,1.3307164907455444
1.1498337984085083,-0.7423566579818726,0.6355782747268677
0.9368156790733337,-0.5280603170394897,1.5366344451904297
1.0013031959533691,0.1586526483297348,1.3392438888549805
0.8423494100570679,-0.4910910129547119,0.7778524160385132
1.1839773654937744,-0.0465683713555336,0.8602069616317749
1.168330192565918,-0.39181727170944214,0.386420875787735
0.8523283004760742,-0.9231811761856079,0.9214625358581543
1.4413237571716309,-0.1192023828625679,0.8530400991439819
1.1719192266464233,0.021649256348609924,1.3411885499954224
0.6806827783584595,-0.48346906900405884,0.8389543294906616
1.0925782918930054,-0.4595012664794922,1.4170981645584106
0.36802414059638977,0.14177758991718292,1.1796698570251465
1.0148487091064453,-0.6331397294998169,1.3331658840179443
0.44558531045913696,-0.45142683386802673,1.4868217706680298
0.6067311763763428,0.0028486251831054688,1.0972622632980347
1.4711456298828125,0.017448395490646362,0.9075243473052979
0.7875182628631592,-1.030369758605957,0.8480345010757446
0.7831950783729553,-0.6336216926574707,1.5022368431091309
0.6355733275413513,-0.071565181016922,1.4061901569366455
0.9620561599731445,0.06620413064956665,1.1372559070587158
0.4736945331096649,-0.5621533989906311,1.1997458934783936
1.0740808248519897,0.22987446188926697,0.911650538444519
0.4552231431007385,-0.8761517405509949,0.7932018637657166
0.5292092561721802,-0.6116148829460144,0.8173335790634155
0.4691724181175232,-0.5536264181137085,1.4599586725234985
0.017897557467222214,-0.43066272139549255,0.7915054559707642
1.2345328330993652,0.41179463267326355,0.7677350044250488
0.9875364303588867,-0.8058566451072693,0.6174366474151611
0.8758573532104492,0.34822964668273926,0.9406014680862427
0.9208500385284424,-0.15972690284252167,1.1735715866088867
0.7719732522964478,-0.7930896282196045,1.0607600212097168
1.3146140575408936,-0.4893624186515808,0.8610399961471558
1.1283237934112549,-0.2559632658958435,1.4976930618286133
0.7475444078445435,-0.4713576138019562,1.3226113319396973
0.3020644783973694,-0.4313022792339325,1.2723710536956787
0.9975265264511108,-0.030110836029052734,0.7765761017799377
1.178269386291504,-0.47046154737472534,0.4221968352794647
1.082074761390686,-0.3785783052444458,1.1250100135803223
0.6892400979995728,-0.597814679145813,1.4355900287628174
0.3537648022174835,-0.3378387987613678,1.4694684743881226
0.9508967995643616,-0.7775191068649292,1.2719711065292358
0.26269441843032837,-0.4803307354450226,1.1809868812561035
0.55460524559021,0.1646263152360916,0.9919535517692566
0.13916316628456116,-0.5669981837272644,0.7644797563552856
0.9468146562576294,-0.6355531215667725,0.9824070930480957
0.7346707582473755,0.02260371297597885,1.3174700736999512
1.1563656330108643,-0.48374098539352417,0.6807519197463989
0.7870373725891113,-0.160385400056839,1.5478981733322144
0.6259908676147461,-0.3049825429916382,1.230201005935669
1.108193039894104,-0.9198064804077148,0.781545877456665
1.0437960624694824,-0.4399823546409607,1.1640257835388184
0.8758412599563599,-0.4860488176345825,1.3954676389694214
0.5535324811935425,-0.5013545751571655,1.341115951538086
0.8774328827857971,-0.7121232748031616,1.3724929094314575
1.1976295709609985,-0.00512058287858963,1.4164838790893555
1.5700857639312744,-0.215553879737854,1.0193125009536743
0.44047534465789795,-0.24332618713378906,1.046860933303833
1.5207180976867676,-0.23221248388290405,1.08975350856781
1.3715139627456665,-0.27196788787841797,1.118518590927124
0.6476776599884033,-0.587692141532898,1.0622576475143433
0.6945357322692871,-0.03908635675907135,1.4322617053985596
0.5668415427207947,-0.37504327297210693,1.2910765409469604
1.2768287658691406,-0.5105284452438354,1.2897090911865234
1.23659086227417,-0.029033072292804718,1.27237069606781
0.6324878931045532,-0.5664214491844177,1.459808111190796
0.17638391256332397,-0.6222020983695984,0.7120304107666016
1.2876821756362915,-0.18021129071712494,1.0688848495483398
0.18345992267131805,-0.23030200600624084,1.1372331380844116
1.1167291402816772,-0.4750404953956604,0.9827878475189209
0.8917152285575867,-0.9787691831588745,0.8647379875183105
0.5220397710800171,0.10899493843317032,1.4561010599136353
1.1558887958526611,0.27659550309181213,1.28257155418396
0.49988505244255066,0.21958139538764954,1.2772941589355469
0.7615549564361572,0.5365825891494751,0.9957027435302734
0.2831081449985504,-0.27134644985198975,1.3493683338165283
1.2403734922409058,-0.30218836665153503,1.2699975967407227
1.3439747095108032,-0.40169113874435425,1.06602942943573
0.7567327618598938,0.10096529126167297,0.7903881072998047
0.5719495415687561,0.2525714337825775,0.86644446849823
1.5174202919006348,-0.07663700729608536,1.0456039905548096
0.9554823637008667,-0.14102992415428162,1.4450114965438843
0.6032529473304749,0.2763151228427887,1.3386855125427246
0.28387030959129333,-0.5321306586265564,1.293689489364624
0.5699636936187744,-0.08810773491859436,1.2769980430603027
1.1058001518249512,-0.7376210689544678,1.2847363948822021
1.109107494354248,-0.09028175473213196,1.0961735248565674
0.6612557172775269,-0.4164139926433563,1.3381023406982422
0.9071521759033203,-0.41129356622695923,0.7559368014335632
1.1254501342773438,-0.25094330310821533,1.512123942375183
0.5684821605682373,-0.5324609279632568,1.3855657577514648
0.9416306614875793,-0.7074460387229919,1.1971197128295898
0.662545919418335,-0.7360870242118835,0.7350118160247803
0.5293101072311401,-0.5553666353225708,0.9331021308898926
0.5379393100738525,-0.49598953127861023,1.2855186462402344
0.6911501884460449,-0.7348305583000183,0.5599428415298462
1.2914217710494995,0.07546302676200867,1.2991271018981934
0.728625476360321,-0.8991342782974243,1.118667721748352
0.5219625234603882,-0.026780016720294952,1.4909089803695679
0.629449188709259,0.07580412179231644,1.4703783988952637
0.22126758098602295,0.1034693792462349,0.782910943031311
0.9131214022636414,-0.4444552958011627,1.0099802017211914
0.8303215503692627,-0.3879266381263733,1.2205010652542114
0.555135190486908,0.10659977793693542,0.9513204097747803
0.7168859243392944,-0.7510021328926086,0.7206698656082153
0.8017440438270569,-0.5163612365722656,1.3995450735092163
0.6329585313796997,-0.009337037801742554,1.418684959411621
0.2191723883152008,-0.5917884707450867,1.1634056568145752
0.5951724052429199,-0.3390553593635559,1.5288692712783813
0.8295573592185974,-0.17974814772605896,1.545147180557251
1.0623799562454224,-0.9109742045402527,0.5699180960655212
0.6685534119606018,-0.4054539203643799,1.1261885166168213
0.8228179216384888,-0.6207486987113953,1.0984294414520264
0.4558435082435608,0.03337153047323227,1.4143726825714111
0.6178123950958252,-1.025498628616333,0.8158448338508606
1.0614008903503418,-0.44334089756011963,1.4794148206710815
0.4717521369457245,-0.5220666527748108,0.9744046330451965
0.8633164167404175,0.3763333559036255,1.2117936611175537
0.5374201536178589,-0.2347155660390854,1.0255649089813232
0.7406962513923645,-0.21239149570465088,1.1772435903549194
1.1014058589935303,-0.664124608039856,0.41651833057403564
1.3797721862792969,0.291470468044281,0.7568321228027344
0.9634948968887329,-0.11391354352235794,1.573026418685913
0.4699157774448395,0.18118709325790405,1.3508771657943726
0.45917633175849915,0.08313505351543427,1.3438258171081543
0.7755509614944458,0.14023005962371826,1.4694234132766724
0.7678090929985046,0.1476759910583496,0.9009178280830383
0.5713908672332764,0.12098798155784607,1.434110164642334
0.8815081715583801,0.23705807328224182,1.1785264015197754
1.3363289833068848,-0.5292794704437256,1.2351831197738647
0.5630087852478027,-0.03251119703054428,1.515647530555725
0.8603427410125732,-0.7585071325302124,1.213719129562378
0.5200245976448059,-0.6013512015342712,0.7642977833747864
0.709813117980957,-0.7681598663330078,0.7633762359619141
0.4117587208747864,-0.3177081048488617,1.3737461566925049
0.2351013422012329,-0.5321946740150452,0.9478791952133179
0.5377874374389648,-0.6736048460006714,1.20632004737854
0.7285417914390564,-0.03505799174308777,1.4279918670654297
0.5331287980079651,-0.11042752861976624,1.4338321685791016
0.27194449305534363,-0.02765505760908127,1.3922069072723389
0.8745427131652832,-0.8498843908309937,1.012247920036316
1.1772680282592773,-0.35223060846328735,1.0123345851898193
0.5867677330970764,-0.5497310161590576,1.3342527151107788
0.6814543008804321,0.12321878969669342,1.3198726177215576
0.5952538847923279,-0.15180236101150513,1.2004163265228271
1.1055878400802612,0.02964017167687416,0.8280596733093262
0.8364946842193604,0.11676459014415741,1.3438527584075928
0.4272216260433197,-0.41945549845695496,1.209384560585022
0.3963652551174164,-0.05406883358955383,1.4207024574279785
0.7133771181106567,-0.7733222246170044,1.253567099571228
0.6307585835456848,-0.4419594705104828,1.3318455219268799
0.8013431429862976,0.3968575596809387,1.0358973741531372
0.6097574234008789,-0.37406110763549805,1.1047604084014893
0.640241265296936,0.43813538551330566,1.2024590969085693
0.9292892217636108,-0.02528095245361328,1.2438278198242188
0.3692795932292938,-0.22471120953559875,1.4143872261047363
0.808010458946228,-0.48201727867126465,1.2553701400756836
1.1939977407455444,-0.598071277141571,0.9095823764801025
0.3705854117870331,-0.10009995102882385,1.039890170097351
0.8743760585784912,-0.6858128309249878,1.3512959480285645
1.3852691650390625,-0.10774867236614227,1.0208467245101929
0.5688333511352539,0.20131492614746094,0.8821401596069336
0.7534558773040771,-0.04760214686393738,1.3171873092651367
0.7243859767913818,-0.860270619392395,0.9868255853652954
1.0701463222503662,-0.12040355801582336,1.3305134773254395
1.152539849281311,-0.6063150763511658,0.8071059584617615
0.7135622501373291,0.15120069682598114,1.2819280624389648
1.5373477935791016,-0.18806518614292145,1.0481412410736084
0.7251514792442322,-0.6219642162322998,1.493755578994751
0.8846789002418518,0.35187798738479614,0.872522234916687
0.8844682574272156,-0.791706919670105,0.5392914414405823
0.7166485786437988,-0.12399434298276901,1.4461101293563843
1.2983622550964355,-0.12145125865936279,1.0622279644012451
0.3783687949180603,-0.04353264719247818,1.2709767818450928
0.8806145191192627,-0.6966836452484131,1.4654430150985718
0.41376668214797974,-0.31246572732925415,0.8931368589401245
0.7292829155921936,0.13815711438655853,1.194888710975647
0.7528160214424133,-0.7839431166648865,0.8424489498138428
0.37603670358657837,-0.21326157450675964,0.8566603660583496
0.6493462920188904,0.022010160610079765,1.3311203718185425
1.1276408433914185,-0.03829280287027359,0.6585047245025635
0.3328070044517517,0.14525969326496124,0.836806058883667
0.9241611361503601,-0.593010663986206,0.8578599095344543
1.1974843740463257,-0.2765931189060211,0.8178039789199829
0.5408868789672852,-0.2728179097175598,1.5394338369369507
0.9477212429046631,-0.6642273664474487,0.6579630970954895
0.505069375038147,-0.6623860001564026,1.057922124862671
0.23293709754943848,-0.32434597611427307,1.1632100343704224
0.3093973994255066,-0.04156993329524994,0.9595261812210083
1.2957992553710938,-0.48460325598716736,0.801659107208252
0.632948637008667,-0.007136845029890537,1.450793743133545
1.0020036697387695,-0.24443736672401428,1.4132919311523438
1.4140039682388306,-0.21901735663414001,0.7215850353240967
0.5993067026138306,-0.5801272392272949,1.3318045139312744
0.4685150384902954,-0.5821857452392578,0.8246468901634216
0.5722507834434509,-0.4281346797943115,1.5374951362609863
0.6853868365287781,-0.6821355223655701,0.5842182636260986
1.383882761001587,-0.3211677074432373,1.1957788467407227
0.4556073844432831,-0.26381662487983704,1.2787878513336182
0.6030696630477905,-0.5004597902297974,1.4220856428146362
1.0519893169403076,0.14738479256629944,1.3638864755630493
1.0898373126983643,-0.49090421199798584,1.2694741487503052
1.0325114727020264,-0.19812186062335968,1.2724052667617798
0.9761137962341309,-0.05396560952067375,1.1419751644134521
1.3653558492660522,0.2336592674255371,0.8768471479415894
0.7980603575706482,0.014927014708518982,1.3549028635025024
1.2715106010437012,-0.12438395619392395,1.3407256603240967
0.586065411567688,0.056602440774440765,1.0253026485443115
0.9255712628364563,0.015516810119152069,0.9797806739807129
0.7067885398864746,-0.30735379457473755,1.4193646907806396
0.5839335918426514,-0.381533145904541,0.772956371307373
0.6266123056411743,-0.8231940269470215,1.3139910697937012
0.26695165038108826,-0.21462416648864746,1.0406365394592285
0.6028599739074707,-0.27299007773399353,1.352302074432373
1.0566749572753906,0.10512451827526093,0.785592794418335
0.39189064502716064,0.3512488305568695,1.199806571006775
0.42475056648254395,-0.45809680223464966,1.495948076248169
0.5132870078086853,-0.4851556718349457,1.4149513244628906
1.083069086074829,-0.6100896596908569,1.3417381048202515
0.9590846300125122,-0.033711619675159454,1.4542042016983032
0.7532628774642944,0.0791531577706337,1.4638564586639404
0.09733019769191742,-0.5290078520774841,1.1046143770217896
1.2985422611236572,-0.2579745352268219,1.3413968086242676
1.2436134815216064,-0.25791263580322266,0.6365236043930054
0.541948676109314,-0.5567467212677002,1.1596598625183105
0.6864647269248962,-0.6478145122528076,1.0057506561279297
0.24337640404701233,-0.1274237334728241,0.9760768413543701
0.3237723708152771,-0.08330382406711578,1.1950350999832153
0.6687804460525513,-0.42674002051353455,1.2162322998046875
0.7093047499656677,0.037180863320827484,1.4597641229629517
1.2069047689437866,-0.45258012413978577,0.9009274244308472
1.0170361995697021,-0.3696468472480774,0.8043396472930908
0.5365384817123413,-0.3736937344074249,1.5291846990585327
1.187378168106079,-0.055277884006500244,1.4392688274383545
0.5306877493858337,0.4222502112388611,1.2155392169952393
0.6129582524299622,-0.1213446855545044,1.3618391752243042
0.6080133318901062,-0.4850655496120453,1.3725162744522095
0.4288719594478607,-0.7636961340904236,0.7152580618858337
0.6072237491607666,-0.7761482000350952,1.0131511688232422
0.7488495111465454,0.030582234263420105,1.370019793510437
1.009528398513794,-0.9769560694694519,1.0531679391860962
0.4573700726032257,-0.6178559064865112,1.0352541208267212
0.5835044384002686,-0.45321765542030334,1.294160008430481
0.6838778257369995,0.1610211730003357,1.4070501327514648
0.6193905472755432,-0.7727872133255005,1.2196440696716309
1.1488512754440308,-0.06746713072061539,0.7897544503211975
0.40010401606559753,-0.49181145429611206,1.1000299453735352
1.142682671546936,-0.3862629532814026,0.4073658287525177
1.0266971588134766,-0.7539109587669373,0.6111370921134949
0.24467144906520844,-0.7040160894393921,1.1381114721298218
0.546152651309967,-0.9079021215438843,1.1145617961883545
0.9191991686820984,-0.7027881145477295,1.0839369297027588
0.480598509311676,-0.463189035654068,0.7526088953018188
0.4931321442127228,0.1897502839565277,1.0063811540603638
0.23133957386016846,-0.17313015460968018,1.381900668144226
0.5294471979141235,-0.44028881192207336,1.2178699970245361
0.6625974774360657,-0.659370481967926,0.7357657551765442
1.0202873945236206,-0.031977929174900055,1.1370246410369873
0.5274660587310791,0.07192858308553696,1.437309741973877
0.6582118272781372,0.028914466500282288,0.9999933242797852
0.30719608068466187,-0.3461982011795044,1.3608777523040771
0.9368129372596741,0.35836946964263916,0.7620792388916016
0.8187485337257385,0.09905335307121277,1.3116728067398071
0.7327104210853577,-0.7396581172943115,0.9166408181190491
0.8624492883682251,0.046779364347457886,1.3757976293563843
0.552168607711792,-0.3497002124786377,1.4043800830841064
0.621458113193512,0.19725610315799713,0.9274275898933411
0.8775281310081482,0.17857521772384644,1.1568039655685425
0.9546999335289001,-0.4001392722129822,1.450769305229187
0.6350054144859314,-0.7377955913543701,1.189134120941162
0.7767103910446167,-0.8034588694572449,0.834755539894104
0.9797241687774658,-0.4650038778781891,1.4895168542861938
0.3154921531677246,-0.42398208379745483,1.384224772453308
0.8908702731132507,0.11934025585651398,1.1795343160629272
0.7641640305519104,-0.5079504251480103,1.344590425491333
0.8128237128257751,0.011451054364442825,0.7970306873321533
0.9552837610244751,-0.14429688453674316,1.3100250959396362
1.136875867843628,-0.36973315477371216,0.6561076641082764
1.2432284355163574,0.22999697923660278,0.6291553974151611
0.38563039898872375,-0.7988955974578857,1.1817266941070557
0.2803671956062317,0.15394847095012665,0.995581865310669
0.9019304513931274,-0.2820869982242584,1.5690045356750488
0.6375963687896729,-0.5862971544265747,1.2602424621582031
1.1729038953781128,-0.4164274334907532,0.9851696491241455
0.7086120843887329,0.028901293873786926,1.2702394723892212
0.46089181303977966,-0.03144825994968414,1.246488094329834
0.6804034113883972,0.044692616909742355,1.3419362306594849
1.107144832611084,-0.7673313617706299,1.2946834564208984
0.5374695062637329,-0.38850846886634827,1.351514458656311
0.6077604293823242,-0.3156910538673401,1.5699846744537354
1.0501354932785034,0.06936092674732208,0.8365719318389893
0.7138223648071289,-0.40511685609817505,1.4311208724975586
0.4979825019836426,0.3105296790599823,0.9516388177871704
0.35849669575691223,-0.08560679852962494,1.242390513420105
0.8378138542175293,0.38864588737487793,1.2509154081344604
0.8248846530914307,-0.14359547197818756,1.278029203414917
1.2936310768127441,-0.3174172639846802,1.147491455078125
0.5628295540809631,-0.6622041463851929,1.0082495212554932
0.4968924820423126,-0.20078757405281067,0.9435905814170837
0.31610018014907837,0.12404389679431915,1.2330490350723267
1.527511477470398,-0.04012416675686836,0.7155710458755493
0.6037744283676147,-0.7112064957618713,0.5990952849388123
0.33349093794822693,0.02204248309135437,1.350772738456726
0.5639263391494751,0.15019215643405914,1.47922945022583
0.5535258054733276,-0.04194573312997818,1.4443893432617188
0.7304368615150452,0.23556433618068695,1.3542518615722656
0.71877121925354,-0.526921272277832,1.5513060092926025
0.7903763651847839,-0.5541756749153137,1.5311962366104126
0.37453576922416687,0.09576476365327835,1.2572705745697021
1.196563482284546,-0.10362540930509567,0.7671324014663696
0.6982969641685486,-0.07164609432220459,1.394424319267273
0.41061317920684814,-0.1404661238193512,1.205751895904541
0.755203127861023,-0.6417347192764282,0.7564250230789185
0.22969785332679749,-0.1714560091495514,1.176159143447876
0.36787149310112,0.2653577923774719,1.2350353002548218
0.49824297428131104,0.1353749781847,1.1101268529891968
0.40608876943588257,0.26278388500213623,0.9442848563194275
0.9634547829627991,-0.7276580929756165,1.1434032917022705
1.0081181526184082,-0.6058756113052368,1.255651831626892
0.33060067892074585,0.19859415292739868,1.0671697854995728
0.8458796143531799,0.2861272990703583,1.2082130908966064
0.7001807689666748,-0.7577176094055176,0.7558754682540894
0.604028582572937,-0.6649045944213867,1.450392723083496
0.5394829511642456,-0.758577823638916,1.0965795516967773
0.9218672513961792,-0.693116307258606,0.7382952570915222
0.8388873934745789,-0.8422269821166992,1.1337908506393433
1.3464500904083252,-0.564813494682312,1.1049175262451172
1.3290889263153076,-0.34271109104156494,0.9813936948776245
0.36595746874809265,-0.030824024230241776,0.8995068669319153
0.36283907294273376,-0.30580899119377136,1.4842923879623413
0.8211576342582703,-0.01123831421136856,1.3165688514709473
1.0939184427261353,-0.7253462076187134,0.6383674740791321
1.3348981142044067,0.017461583018302917,0.9565426111221313
0.30136600136756897,-0.4135635495185852,0.9641050696372986
0.22745156288146973,0.12725217640399933,1.2269504070281982
1.3549846410751343,-0.17979203164577484,1.336474895477295
1.0825138092041016,-0.25790250301361084,0.7830951809883118
0.9536294937133789,-0.3496176302433014,0.8293094038963318
0.3832780420780182,-0.30644893646240234,1.1373196840286255
0.830420970916748,-1.0320274829864502,0.9857744574546814
0.9533288478851318,0.1679888367652893,0.8371145725250244
0.6849486231803894,-0.5682887434959412,0.8145312070846558
1.3419601917266846,-0.5545175075531006,1.305788278579712
0.7895481586456299,-0.4849244952201843,1.4680728912353516
1.4791176319122314,0.15234829485416412,0.8896827697753906
1.3940790891647339,0.2775301933288574,0.8469936847686768
0.2367699146270752,-0.4047228693962097,1.3455843925476074
0.40007689595222473,-0.14815953373908997,1.336976408958435
0.6241214871406555,-0.4790741801261902,1.0492233037948608
0.6704925298690796,-0.3966546654701233,1.5233490467071533
0.532642126083374,-0.6227921843528748,1.442624568939209
0.9941185712814331,0.0175183042883873,1.5274826288223267
0.8449608683586121,0.3293294310569763,0.9807179570198059
0.18940487504005432,0.02675914764404297,1.1048976182937622
0.6737776398658752,-0.25162363052368164,1.1771670579910278
1.0041377544403076,-0.5633116364479065,1.5147459506988525
0.6457982659339905,-0.08246336877346039,1.2422751188278198
0.8397040963172913,-0.198807954788208,1.2915942668914795
0.6316883563995361,-0.009794676676392555,1.4416849613189697
0.8587918281555176,-0.21195809543132782,1.5730360746383667
0.5858832001686096,-0.11364468932151794,1.4404677152633667
0.47802507877349854,-0.25527891516685486,0.9309272766113281
0.7489559054374695,-0.420809268951416,1.5607733726501465
1.0455976724624634,-0.09714295715093613,1.5268399715423584
0.9221307039260864,-0.40649139881134033,1.3479379415512085
0.5066998600959778,0.283103346824646,1.3709145784378052
